timestamp,load,wind,solar
2018-05-12 18:00:00+00:00,26017.0,12815.0,1538.0
2018-05-12 19:00:00+00:00,27483.0,11660.0,741.0
2018-05-12 20:00:00+00:00,26875.0,11526.0,560.0
2018-05-12 21:00:00+00:00,25171.0,10892.0,532.0
2018-05-12 22:00:00+00:00,23488.0,10049.0,494.0
2018-05-12 23:00:00+00:00,22142.0,9040.0,414.0
2018-05-13 00:00:00+00:00,21073.0,8690.0,367.0
2018-05-13 01:00:00+00:00,20598.0,8194.0,320.0
2018-05-13 02:00:00+00:00,20250.0,7683.0,182.0
2018-05-13 03:00:00+00:00,20047.0,7092.0,105.0
2018-05-13 04:00:00+00:00,19982.0,6660.0,39.0
2018-05-13 05:00:00+00:00,19803.0,6267.0,196.0
2018-05-13 06:00:00+00:00,20966.0,5726.0,1035.0
2018-05-13 07:00:00+00:00,22760.0,6315.0,2849.0
2018-05-13 08:00:00+00:00,24393.0,6863.0,4514.0
2018-05-13 09:00:00+00:00,25246.0,7096.0,5198.0
2018-05-13 10:00:00+00:00,25582.0,7395.0,5451.0
2018-05-13 11:00:00+00:00,25815.0,7548.0,5568.0
2018-05-13 12:00:00+00:00,25573.0,8027.0,5470.0
2018-05-13 13:00:00+00:00,24228.0,8426.0,5135.0
2018-05-13 14:00:00+00:00,23483.0,8578.0,4733.0
2018-05-13 15:00:00+00:00,23114.0,8526.0,4444.0
2018-05-13 16:00:00+00:00,23155.0,8008.0,3867.0
2018-05-13 17:00:00+00:00,23691.0,8575.0,3097.0
2018-05-13 18:00:00+00:00,24921.0,8280.0,1739.0
2018-05-13 19:00:00+00:00,27145.0,7183.0,795.0
2018-05-13 20:00:00+00:00,27172.0,6448.0,564.0
2018-05-13 21:00:00+00:00,25316.0,6032.0,547.0
2018-05-13 22:00:00+00:00,23417.0,5637.0,542.0
2018-05-13 23:00:00+00:00,21946.0,5222.0,543.0
2018-05-14 00:00:00+00:00,21257.0,4872.0,542.0
2018-05-14 01:00:00+00:00,20960.0,4603.0,529.0
2018-05-14 02:00:00+00:00,20949.0,4653.0,434.0
2018-05-14 03:00:00+00:00,21595.0,4808.0,375.0
2018-05-14 04:00:00+00:00,23986.0,4709.0,174.0
2018-05-14 05:00:00+00:00,26784.0,4445.0,190.0
2018-05-14 06:00:00+00:00,29271.0,4341.0,903.0
2018-05-14 07:00:00+00:00,30627.0,4440.0,2884.0
2018-05-14 08:00:00+00:00,31331.0,5152.0,4311.0
2018-05-14 09:00:00+00:00,31514.0,5848.0,4799.0
2018-05-14 10:00:00+00:00,31723.0,6332.0,5076.0
2018-05-14 11:00:00+00:00,31628.0,6935.0,5090.0
2018-05-14 12:00:00+00:00,30734.0,7423.0,4874.0
2018-05-14 13:00:00+00:00,29980.0,7707.0,4523.0
2018-05-14 14:00:00+00:00,29598.0,7773.0,4025.0
2018-05-14 15:00:00+00:00,29422.0,7875.0,3464.0
2018-05-14 16:00:00+00:00,28956.0,8110.0,2995.0
2018-05-14 17:00:00+00:00,28989.0,8217.0,2434.0
2018-05-14 18:00:00+00:00,29500.0,8151.0,1422.0
2018-05-14 19:00:00+00:00,30870.0,7885.0,768.0
2018-05-14 20:00:00+00:00,29537.0,7986.0,568.0
2018-05-14 21:00:00+00:00,26959.0,7832.0,542.0
2018-05-14 22:00:00+00:00,25521.0,7269.0,538.0
2018-05-14 23:00:00+00:00,24105.0,7105.0,510.0
2018-05-15 00:00:00+00:00,23214.0,6984.0,473.0
2018-05-15 01:00:00+00:00,22721.0,7045.0,453.0
2018-05-15 02:00:00+00:00,22631.0,7043.0,349.0
2018-05-15 03:00:00+00:00,23053.0,6965.0,231.0
2018-05-15 04:00:00+00:00,24656.0,6758.0,181.0
2018-05-15 05:00:00+00:00,26783.0,6934.0,271.0
2018-05-15 06:00:00+00:00,29045.0,6571.0,1135.0
2018-05-15 07:00:00+00:00,30278.0,6052.0,3361.0
2018-05-15 08:00:00+00:00,30979.0,5718.0,4728.0
2018-05-15 09:00:00+00:00,31215.0,5994.0,5275.0
2018-05-15 10:00:00+00:00,31446.0,6205.0,5539.0
2018-05-15 11:00:00+00:00,31419.0,6213.0,5684.0
2018-05-15 12:00:00+00:00,30497.0,6408.0,5676.0
2018-05-15 13:00:00+00:00,29801.0,6674.0,5579.0
2018-05-15 14:00:00+00:00,29388.0,7142.0,5285.0
2018-05-15 15:00:00+00:00,29264.0,7423.0,4845.0
2018-05-15 16:00:00+00:00,28837.0,7804.0,4173.0
2018-05-15 17:00:00+00:00,28786.0,8182.0,3257.0
2018-05-15 18:00:00+00:00,29538.0,8328.0,1960.0
2018-05-15 19:00:00+00:00,31181.0,8223.0,1056.0
2018-05-15 20:00:00+00:00,30012.0,8421.0,836.0
2018-05-15 21:00:00+00:00,27313.0,8736.0,826.0
2018-05-15 22:00:00+00:00,25822.0,8758.0,828.0
2018-05-15 23:00:00+00:00,24383.0,8417.0,823.0
2018-05-16 00:00:00+00:00,23435.0,8332.0,821.0
2018-05-16 01:00:00+00:00,23139.0,8052.0,822.0
2018-05-16 02:00:00+00:00,22971.0,7891.0,819.0
2018-05-16 03:00:00+00:00,23365.0,7731.0,754.0
2018-05-16 04:00:00+00:00,25296.0,7755.0,605.0
2018-05-16 05:00:00+00:00,27979.0,7538.0,608.0
2018-05-16 06:00:00+00:00,30238.0,6555.0,1408.0
2018-05-16 07:00:00+00:00,31067.0,6093.0,3416.0
2018-05-16 08:00:00+00:00,31525.0,6132.0,4707.0
2018-05-16 09:00:00+00:00,31972.0,6000.0,5257.0
2018-05-16 10:00:00+00:00,32258.0,5757.0,5626.0
2018-05-16 11:00:00+00:00,32285.0,5580.0,5736.0
2018-05-16 12:00:00+00:00,31231.0,5782.0,5617.0
2018-05-16 13:00:00+00:00,30596.0,5563.0,5397.0
2018-05-16 14:00:00+00:00,30327.0,5706.0,5144.0
2018-05-16 15:00:00+00:00,30121.0,6216.0,4721.0
2018-05-16 16:00:00+00:00,29648.0,6809.0,4067.0
2018-05-16 17:00:00+00:00,29505.0,7177.0,3247.0
2018-05-16 18:00:00+00:00,30045.0,7246.0,1969.0
2018-05-16 19:00:00+00:00,31200.0,7438.0,1120.0
2018-05-16 20:00:00+00:00,29758.0,7883.0,934.0
2018-05-16 21:00:00+00:00,27376.0,7987.0,915.0
2018-05-16 22:00:00+00:00,25849.0,7921.0,914.0
2018-05-16 23:00:00+00:00,24522.0,7721.0,914.0
2018-05-17 00:00:00+00:00,23598.0,7414.0,913.0
2018-05-17 01:00:00+00:00,23223.0,6993.0,885.0
2018-05-17 02:00:00+00:00,23143.0,6264.0,856.0
2018-05-17 03:00:00+00:00,23638.0,5399.0,781.0
2018-05-17 04:00:00+00:00,25372.0,4890.0,633.0
2018-05-17 05:00:00+00:00,27692.0,4599.0,597.0
2018-05-17 06:00:00+00:00,29799.0,4140.0,1360.0
2018-05-17 07:00:00+00:00,30912.0,3642.0,3241.0
2018-05-17 08:00:00+00:00,31242.0,3466.0,4604.0
2018-05-17 09:00:00+00:00,31519.0,3363.0,5170.0
2018-05-17 10:00:00+00:00,31938.0,3352.0,5421.0
2018-05-17 11:00:00+00:00,31958.0,3297.0,5395.0
2018-05-17 12:00:00+00:00,30898.0,3499.0,5329.0
2018-05-17 13:00:00+00:00,30195.0,4025.0,5039.0
2018-05-17 14:00:00+00:00,29860.0,4991.0,4611.0
2018-05-17 15:00:00+00:00,29652.0,6092.0,3990.0
2018-05-17 16:00:00+00:00,29362.0,7398.0,3140.0
2018-05-17 17:00:00+00:00,29419.0,8043.0,2285.0
2018-05-17 18:00:00+00:00,30064.0,7486.0,1307.0
2018-05-17 19:00:00+00:00,30945.0,6741.0,774.0
2018-05-17 20:00:00+00:00,29374.0,6372.0,697.0
2018-05-17 21:00:00+00:00,27012.0,6168.0,693.0
2018-05-17 22:00:00+00:00,25632.0,5361.0,688.0
2018-05-17 23:00:00+00:00,24162.0,4950.0,663.0
2018-05-18 00:00:00+00:00,23355.0,4500.0,625.0
2018-05-18 01:00:00+00:00,23047.0,4082.0,591.0
2018-05-18 02:00:00+00:00,23025.0,3609.0,540.0
2018-05-18 03:00:00+00:00,23351.0,3311.0,436.0
2018-05-18 04:00:00+00:00,25035.0,3101.0,250.0
2018-05-18 05:00:00+00:00,27535.0,3036.0,242.0
2018-05-18 06:00:00+00:00,29661.0,3165.0,744.0
2018-05-18 07:00:00+00:00,31011.0,3272.0,1818.0
2018-05-18 08:00:00+00:00,31518.0,3342.0,2758.0
2018-05-18 09:00:00+00:00,31875.0,3248.0,3641.0
2018-05-18 10:00:00+00:00,32239.0,3336.0,4036.0
2018-05-18 11:00:00+00:00,32118.0,3535.0,4131.0
2018-05-18 12:00:00+00:00,31070.0,3813.0,4061.0
2018-05-18 13:00:00+00:00,30083.0,4149.0,3787.0
2018-05-18 14:00:00+00:00,29600.0,4621.0,3219.0
2018-05-18 15:00:00+00:00,29422.0,5077.0,2599.0
2018-05-18 16:00:00+00:00,28958.0,5244.0,1877.0
2018-05-18 17:00:00+00:00,28859.0,5298.0,1202.0
2018-05-18 18:00:00+00:00,29091.0,4877.0,618.0
2018-05-18 19:00:00+00:00,29898.0,4674.0,309.0
2018-05-18 20:00:00+00:00,28774.0,4574.0,132.0
2018-05-18 21:00:00+00:00,26726.0,4497.0,104.0
2018-05-18 22:00:00+00:00,25393.0,4318.0,102.0
2018-05-18 23:00:00+00:00,24071.0,4115.0,103.0
2018-05-19 00:00:00+00:00,23001.0,3884.0,102.0
2018-05-19 01:00:00+00:00,22364.0,3696.0,103.0
2018-05-19 02:00:00+00:00,22095.0,3502.0,103.0
2018-05-19 03:00:00+00:00,21908.0,3090.0,102.0
2018-05-19 04:00:00+00:00,21979.0,2949.0,70.0
2018-05-19 05:00:00+00:00,22444.0,2677.0,151.0
2018-05-19 06:00:00+00:00,24467.0,2194.0,832.0
2018-05-19 07:00:00+00:00,26715.0,1743.0,1971.0
2018-05-19 08:00:00+00:00,28096.0,1985.0,3473.0
2018-05-19 09:00:00+00:00,28429.0,2261.0,4518.0
2018-05-19 10:00:00+00:00,28478.0,2495.0,4886.0
2018-05-19 11:00:00+00:00,28482.0,2708.0,5017.0
2018-05-19 12:00:00+00:00,27641.0,3110.0,4802.0
2018-05-19 13:00:00+00:00,26326.0,3622.0,4324.0
2018-05-19 14:00:00+00:00,25492.0,4113.0,3881.0
2018-05-19 15:00:00+00:00,25174.0,4263.0,3361.0
2018-05-19 16:00:00+00:00,24931.0,4472.0,2409.0
2018-05-19 17:00:00+00:00,25033.0,4410.0,1454.0
2018-05-19 18:00:00+00:00,25538.0,4135.0,831.0
2018-05-19 19:00:00+00:00,26949.0,4166.0,504.0
2018-05-19 20:00:00+00:00,26750.0,4138.0,374.0
2018-05-19 21:00:00+00:00,24985.0,4037.0,280.0
2018-05-19 22:00:00+00:00,23485.0,3552.0,192.0
2018-05-19 23:00:00+00:00,21971.0,3070.0,172.0
2018-05-20 00:00:00+00:00,21121.0,2816.0,131.0
2018-05-20 01:00:00+00:00,20552.0,2579.0,97.0
2018-05-20 02:00:00+00:00,20182.0,2338.0,45.0
2018-05-20 03:00:00+00:00,20128.0,2293.0,23.0
2018-05-20 04:00:00+00:00,20020.0,2273.0,23.0
2018-05-20 05:00:00+00:00,19746.0,2221.0,123.0
2018-05-20 06:00:00+00:00,20985.0,1844.0,654.0
2018-05-20 07:00:00+00:00,22910.0,1466.0,1554.0
2018-05-20 08:00:00+00:00,24322.0,1219.0,2653.0
2018-05-20 09:00:00+00:00,25043.0,1028.0,3352.0
2018-05-20 10:00:00+00:00,25305.0,1044.0,3656.0
2018-05-20 11:00:00+00:00,25656.0,1297.0,3680.0
2018-05-20 12:00:00+00:00,25179.0,1762.0,3418.0
2018-05-20 13:00:00+00:00,23969.0,1964.0,3086.0
2018-05-20 14:00:00+00:00,23240.0,2219.0,2682.0
2018-05-20 15:00:00+00:00,23059.0,2403.0,2133.0
2018-05-20 16:00:00+00:00,23185.0,2628.0,1526.0
2018-05-20 17:00:00+00:00,23489.0,2789.0,1104.0
2018-05-20 18:00:00+00:00,24478.0,2901.0,511.0
2018-05-20 19:00:00+00:00,26422.0,3059.0,157.0
2018-05-20 20:00:00+00:00,26713.0,3024.0,55.0
2018-05-20 21:00:00+00:00,24969.0,2789.0,29.0
2018-05-20 22:00:00+00:00,23276.0,2151.0,28.0
2018-05-20 23:00:00+00:00,21968.0,1757.0,28.0
2018-05-21 00:00:00+00:00,21208.0,1440.0,28.0
2018-05-21 01:00:00+00:00,20873.0,1083.0,27.0
2018-05-21 02:00:00+00:00,20751.0,869.0,28.0
2018-05-21 03:00:00+00:00,21362.0,791.0,28.0
2018-05-21 04:00:00+00:00,23475.0,831.0,27.0
2018-05-21 05:00:00+00:00,25908.0,826.0,127.0
2018-05-21 06:00:00+00:00,28147.0,674.0,717.0
2018-05-21 07:00:00+00:00,29517.0,468.0,1650.0
2018-05-21 08:00:00+00:00,30178.0,347.0,2702.0
2018-05-21 09:00:00+00:00,30665.0,338.0,3261.0
2018-05-21 10:00:00+00:00,31105.0,441.0,3738.0
2018-05-21 11:00:00+00:00,31095.0,713.0,4003.0
2018-05-21 12:00:00+00:00,30202.0,1213.0,4026.0
2018-05-21 13:00:00+00:00,29451.0,1536.0,3693.0
2018-05-21 14:00:00+00:00,29186.0,2117.0,3393.0
2018-05-21 15:00:00+00:00,28999.0,3193.0,2869.0
2018-05-21 16:00:00+00:00,28610.0,3317.0,2325.0
2018-05-21 17:00:00+00:00,28676.0,2277.0,1780.0
2018-05-21 18:00:00+00:00,29217.0,1564.0,1019.0
2018-05-21 19:00:00+00:00,30403.0,1209.0,482.0
2018-05-21 20:00:00+00:00,28998.0,1031.0,317.0
2018-05-21 21:00:00+00:00,26366.0,955.0,253.0
