timestamp,load,wind,solar
2018-05-05 23:00:00+00:00,40455.0,3596.0,0.0
2018-05-06 00:00:00+00:00,38471.0,3265.0,0.0
2018-05-06 01:00:00+00:00,35698.0,2966.0,0.0
2018-05-06 02:00:00+00:00,34269.0,2769.0,0.0
2018-05-06 03:00:00+00:00,34124.0,2652.0,0.0
2018-05-06 04:00:00+00:00,33918.0,2550.0,109.0
2018-05-06 05:00:00+00:00,34758.0,2265.0,362.0
2018-05-06 06:00:00+00:00,36803.0,1752.0,1146.0
2018-05-06 07:00:00+00:00,39397.0,1208.0,2300.0
2018-05-06 08:00:00+00:00,40660.0,895.0,3500.0
2018-05-06 09:00:00+00:00,41540.0,838.0,4450.0
2018-05-06 10:00:00+00:00,43271.0,998.0,4941.0
2018-05-06 11:00:00+00:00,42013.0,1183.0,5145.0
2018-05-06 12:00:00+00:00,39941.0,1185.0,5104.0
2018-05-06 13:00:00+00:00,38426.0,1114.0,4736.0
2018-05-06 14:00:00+00:00,37236.0,1124.0,4024.0
2018-05-06 15:00:00+00:00,37021.0,1169.0,3074.0
2018-05-06 16:00:00+00:00,38653.0,1284.0,1948.0
2018-05-06 17:00:00+00:00,40325.0,1289.0,898.0
2018-05-06 18:00:00+00:00,40291.0,1482.0,261.0
2018-05-06 19:00:00+00:00,41459.0,1959.0,88.0
2018-05-06 20:00:00+00:00,43554.0,2341.0,0.0
2018-05-06 21:00:00+00:00,44831.0,2505.0,0.0
2018-05-06 22:00:00+00:00,41775.0,2456.0,0.0
2018-05-06 23:00:00+00:00,39044.0,2253.0,0.0
2018-05-07 00:00:00+00:00,37267.0,2155.0,0.0
2018-05-07 01:00:00+00:00,34671.0,2088.0,0.0
2018-05-07 02:00:00+00:00,34056.0,2085.0,0.0
2018-05-07 03:00:00+00:00,35892.0,1962.0,0.0
2018-05-07 04:00:00+00:00,38757.0,1826.0,107.0
2018-05-07 05:00:00+00:00,41151.0,1650.0,378.0
2018-05-07 06:00:00+00:00,45312.0,1210.0,1226.0
2018-05-07 07:00:00+00:00,46950.0,790.0,2363.0
2018-05-07 08:00:00+00:00,47530.0,568.0,3639.0
2018-05-07 09:00:00+00:00,48390.0,575.0,4670.0
2018-05-07 10:00:00+00:00,49802.0,763.0,5100.0
2018-05-07 11:00:00+00:00,48911.0,875.0,4996.0
2018-05-07 12:00:00+00:00,47904.0,862.0,4669.0
2018-05-07 13:00:00+00:00,46579.0,898.0,4212.0
2018-05-07 14:00:00+00:00,45383.0,986.0,3597.0
2018-05-07 15:00:00+00:00,44727.0,1120.0,2711.0
2018-05-07 16:00:00+00:00,45063.0,1277.0,1725.0
2018-05-07 17:00:00+00:00,45587.0,1269.0,838.0
2018-05-07 18:00:00+00:00,43855.0,1376.0,261.0
2018-05-07 19:00:00+00:00,43679.0,1679.0,88.0
2018-05-07 20:00:00+00:00,45391.0,1865.0,0.0
2018-05-07 21:00:00+00:00,46337.0,1891.0,0.0
2018-05-07 22:00:00+00:00,42816.0,1867.0,0.0
2018-05-07 23:00:00+00:00,40068.0,1714.0,0.0
2018-05-08 00:00:00+00:00,38182.0,1476.0,0.0
2018-05-08 01:00:00+00:00,35554.0,1344.0,0.0
2018-05-08 02:00:00+00:00,34256.0,1276.0,0.0
2018-05-08 03:00:00+00:00,34503.0,1183.0,0.0
2018-05-08 04:00:00+00:00,34516.0,1127.0,108.0
2018-05-08 05:00:00+00:00,35676.0,1053.0,349.0
2018-05-08 06:00:00+00:00,38167.0,884.0,957.0
2018-05-08 07:00:00+00:00,40771.0,669.0,1733.0
2018-05-08 08:00:00+00:00,42368.0,686.0,2603.0
2018-05-08 09:00:00+00:00,43505.0,800.0,3432.0
2018-05-08 10:00:00+00:00,45638.0,907.0,3830.0
2018-05-08 11:00:00+00:00,44331.0,1140.0,4039.0
2018-05-08 12:00:00+00:00,42591.0,1343.0,4203.0
2018-05-08 13:00:00+00:00,41204.0,1649.0,3911.0
2018-05-08 14:00:00+00:00,39881.0,1769.0,3292.0
2018-05-08 15:00:00+00:00,39592.0,2056.0,2560.0
2018-05-08 16:00:00+00:00,40881.0,2355.0,1666.0
2018-05-08 17:00:00+00:00,42102.0,2691.0,797.0
2018-05-08 18:00:00+00:00,41457.0,2798.0,249.0
2018-05-08 19:00:00+00:00,42075.0,3103.0,92.0
2018-05-08 20:00:00+00:00,44187.0,3187.0,0.0
2018-05-08 21:00:00+00:00,45586.0,3245.0,0.0
2018-05-08 22:00:00+00:00,42310.0,3187.0,0.0
2018-05-08 23:00:00+00:00,39379.0,3088.0,0.0
2018-05-09 00:00:00+00:00,37567.0,2791.0,0.0
2018-05-09 01:00:00+00:00,35213.0,2709.0,0.0
2018-05-09 02:00:00+00:00,34319.0,2573.0,0.0
2018-05-09 03:00:00+00:00,35873.0,2464.0,0.0
2018-05-09 04:00:00+00:00,38248.0,2251.0,113.0
2018-05-09 05:00:00+00:00,41868.0,2037.0,319.0
2018-05-09 06:00:00+00:00,45190.0,1614.0,883.0
2018-05-09 07:00:00+00:00,47196.0,1470.0,1657.0
2018-05-09 08:00:00+00:00,47581.0,1312.0,2530.0
2018-05-09 09:00:00+00:00,48543.0,1268.0,3201.0
2018-05-09 10:00:00+00:00,49756.0,1357.0,3659.0
2018-05-09 11:00:00+00:00,48652.0,1429.0,3956.0
2018-05-09 12:00:00+00:00,47572.0,1555.0,3896.0
2018-05-09 13:00:00+00:00,46030.0,1699.0,3640.0
2018-05-09 14:00:00+00:00,44578.0,1995.0,3120.0
2018-05-09 15:00:00+00:00,43767.0,2316.0,2416.0
2018-05-09 16:00:00+00:00,44477.0,2651.0,1548.0
2018-05-09 17:00:00+00:00,44939.0,2788.0,710.0
2018-05-09 18:00:00+00:00,43510.0,2901.0,224.0
2018-05-09 19:00:00+00:00,43538.0,2941.0,90.0
2018-05-09 20:00:00+00:00,45278.0,2842.0,0.0
2018-05-09 21:00:00+00:00,46438.0,2733.0,0.0
2018-05-09 22:00:00+00:00,43066.0,2818.0,0.0
2018-05-09 23:00:00+00:00,40033.0,2873.0,0.0
2018-05-10 00:00:00+00:00,38152.0,2991.0,0.0
2018-05-10 01:00:00+00:00,35670.0,3031.0,0.0
2018-05-10 02:00:00+00:00,34472.0,2952.0,0.0
2018-05-10 03:00:00+00:00,34698.0,2994.0,0.0
2018-05-10 04:00:00+00:00,35003.0,2870.0,108.0
2018-05-10 05:00:00+00:00,36133.0,2773.0,310.0
2018-05-10 06:00:00+00:00,38405.0,2818.0,854.0
2018-05-10 07:00:00+00:00,40779.0,3571.0,1672.0
2018-05-10 08:00:00+00:00,42425.0,3992.0,2578.0
2018-05-10 09:00:00+00:00,43722.0,3844.0,3264.0
2018-05-10 10:00:00+00:00,45730.0,3704.0,3687.0
2018-05-10 11:00:00+00:00,44208.0,3667.0,3851.0
2018-05-10 12:00:00+00:00,42300.0,3480.0,3930.0
2018-05-10 13:00:00+00:00,40577.0,3208.0,3840.0
2018-05-10 14:00:00+00:00,39264.0,2952.0,3529.0
2018-05-10 15:00:00+00:00,39112.0,2585.0,2901.0
2018-05-10 16:00:00+00:00,40490.0,2251.0,2005.0
2018-05-10 17:00:00+00:00,42082.0,1836.0,953.0
2018-05-10 18:00:00+00:00,41487.0,1478.0,290.0
2018-05-10 19:00:00+00:00,42339.0,1393.0,100.0
2018-05-10 20:00:00+00:00,44690.0,1379.0,0.0
2018-05-10 21:00:00+00:00,46312.0,1418.0,0.0
2018-05-10 22:00:00+00:00,43236.0,1406.0,0.0
2018-05-10 23:00:00+00:00,40350.0,1470.0,0.0
2018-05-11 00:00:00+00:00,38857.0,1571.0,0.0
2018-05-11 01:00:00+00:00,36575.0,1770.0,0.0
2018-05-11 02:00:00+00:00,36131.0,1993.0,0.0
2018-05-11 03:00:00+00:00,37663.0,2126.0,0.0
2018-05-11 04:00:00+00:00,40021.0,2478.0,123.0
2018-05-11 05:00:00+00:00,43259.0,2553.0,451.0
2018-05-11 06:00:00+00:00,45576.0,1848.0,1492.0
2018-05-11 07:00:00+00:00,47076.0,1345.0,2909.0
2018-05-11 08:00:00+00:00,47207.0,1519.0,4153.0
2018-05-11 09:00:00+00:00,47485.0,1764.0,4926.0
2018-05-11 10:00:00+00:00,48819.0,1874.0,5316.0
2018-05-11 11:00:00+00:00,47574.0,1731.0,5384.0
2018-05-11 12:00:00+00:00,46261.0,1494.0,5279.0
2018-05-11 13:00:00+00:00,44976.0,1390.0,4871.0
2018-05-11 14:00:00+00:00,43730.0,1282.0,4046.0
2018-05-11 15:00:00+00:00,43423.0,1135.0,3125.0
2018-05-11 16:00:00+00:00,44179.0,975.0,1949.0
2018-05-11 17:00:00+00:00,44941.0,810.0,855.0
2018-05-11 18:00:00+00:00,43616.0,686.0,235.0
2018-05-11 19:00:00+00:00,44060.0,761.0,89.0
2018-05-11 20:00:00+00:00,45984.0,984.0,0.0
2018-05-11 21:00:00+00:00,47111.0,1241.0,0.0
2018-05-11 22:00:00+00:00,43686.0,1453.0,0.0
2018-05-11 23:00:00+00:00,40425.0,1567.0,0.0
2018-05-12 00:00:00+00:00,38518.0,1560.0,0.0
2018-05-12 01:00:00+00:00,35872.0,1317.0,0.0
2018-05-12 02:00:00+00:00,34721.0,1056.0,0.0
2018-05-12 03:00:00+00:00,35192.0,982.0,0.0
2018-05-12 04:00:00+00:00,35436.0,891.0,114.0
2018-05-12 05:00:00+00:00,36903.0,928.0,346.0
2018-05-12 06:00:00+00:00,39662.0,991.0,883.0
2018-05-12 07:00:00+00:00,42574.0,916.0,1503.0
2018-05-12 08:00:00+00:00,44072.0,940.0,2150.0
2018-05-12 09:00:00+00:00,45229.0,1085.0,2606.0
2018-05-12 10:00:00+00:00,47364.0,1240.0,2858.0
2018-05-12 11:00:00+00:00,46312.0,1487.0,2883.0
2018-05-12 12:00:00+00:00,44634.0,1494.0,2762.0
2018-05-12 13:00:00+00:00,43185.0,1325.0,2562.0
2018-05-12 14:00:00+00:00,41802.0,1591.0,2082.0
2018-05-12 15:00:00+00:00,41550.0,2763.0,1520.0
2018-05-12 16:00:00+00:00,42752.0,3570.0,1025.0
2018-05-12 17:00:00+00:00,43802.0,3378.0,541.0
2018-05-12 18:00:00+00:00,42878.0,3452.0,199.0
2018-05-12 19:00:00+00:00,43038.0,3530.0,89.0
2018-05-12 20:00:00+00:00,45390.0,3320.0,0.0
2018-05-12 21:00:00+00:00,47030.0,3035.0,0.0
2018-05-12 22:00:00+00:00,44178.0,2980.0,0.0
2018-05-12 23:00:00+00:00,40944.0,3170.0,0.0
2018-05-13 00:00:00+00:00,38896.0,3377.0,0.0
2018-05-13 01:00:00+00:00,36271.0,3505.0,0.0
2018-05-13 02:00:00+00:00,34895.0,3212.0,0.0
2018-05-13 03:00:00+00:00,34896.0,2920.0,0.0
2018-05-13 04:00:00+00:00,34566.0,2472.0,101.0
2018-05-13 05:00:00+00:00,35426.0,2124.0,303.0
2018-05-13 06:00:00+00:00,37752.0,1944.0,823.0
2018-05-13 07:00:00+00:00,40410.0,1923.0,1506.0
2018-05-13 08:00:00+00:00,42632.0,1962.0,2114.0
2018-05-13 09:00:00+00:00,44540.0,2016.0,2481.0
2018-05-13 10:00:00+00:00,46934.0,2130.0,2694.0
2018-05-13 11:00:00+00:00,45236.0,2370.0,2780.0
2018-05-13 12:00:00+00:00,42968.0,2598.0,2809.0
2018-05-13 13:00:00+00:00,41278.0,2675.0,2770.0
2018-05-13 14:00:00+00:00,40081.0,2879.0,2550.0
2018-05-13 15:00:00+00:00,40211.0,3050.0,2037.0
2018-05-13 16:00:00+00:00,42237.0,3230.0,1442.0
2018-05-13 17:00:00+00:00,44558.0,3207.0,712.0
2018-05-13 18:00:00+00:00,44075.0,3002.0,244.0
2018-05-13 19:00:00+00:00,44269.0,3013.0,91.0
2018-05-13 20:00:00+00:00,46157.0,3270.0,0.0
2018-05-13 21:00:00+00:00,47729.0,3734.0,0.0
2018-05-13 22:00:00+00:00,44996.0,4255.0,0.0
2018-05-13 23:00:00+00:00,42430.0,4488.0,0.0
2018-05-14 00:00:00+00:00,40904.0,4599.0,0.0
2018-05-14 01:00:00+00:00,38588.0,4765.0,0.0
2018-05-14 02:00:00+00:00,38141.0,4720.0,0.0
2018-05-14 03:00:00+00:00,40527.0,4793.0,0.0
2018-05-14 04:00:00+00:00,44640.0,5115.0,107.0
2018-05-14 05:00:00+00:00,49863.0,5235.0,299.0
2018-05-14 06:00:00+00:00,53365.0,5257.0,757.0
2018-05-14 07:00:00+00:00,55422.0,5222.0,1325.0
2018-05-14 08:00:00+00:00,55981.0,5292.0,1712.0
2018-05-14 09:00:00+00:00,56590.0,5315.0,1953.0
2018-05-14 10:00:00+00:00,57521.0,5506.0,2307.0
2018-05-14 11:00:00+00:00,56773.0,5378.0,2477.0
2018-05-14 12:00:00+00:00,55625.0,5155.0,2547.0
2018-05-14 13:00:00+00:00,53850.0,5152.0,2177.0
2018-05-14 14:00:00+00:00,52431.0,4973.0,1924.0
2018-05-14 15:00:00+00:00,51847.0,4655.0,1559.0
2018-05-14 16:00:00+00:00,53242.0,4339.0,967.0
2018-05-14 17:00:00+00:00,54362.0,4127.0,490.0
2018-05-14 18:00:00+00:00,51748.0,3977.0,219.0
2018-05-14 19:00:00+00:00,50378.0,4041.0,122.0
2018-05-14 20:00:00+00:00,51350.0,3947.0,0.0
2018-05-14 21:00:00+00:00,52435.0,3864.0,0.0
2018-05-14 22:00:00+00:00,49018.0,3983.0,0.0
2018-05-14 23:00:00+00:00,45979.0,3693.0,0.0
2018-05-15 00:00:00+00:00,44167.0,3685.0,0.0
2018-05-15 01:00:00+00:00,41899.0,4056.0,0.0
2018-05-15 02:00:00+00:00,41195.0,3993.0,0.0
2018-05-15 03:00:00+00:00,43340.0,3731.0,0.0
2018-05-15 04:00:00+00:00,47474.0,3528.0,145.0
2018-05-15 05:00:00+00:00,52792.0,3223.0,343.0
2018-05-15 06:00:00+00:00,55851.0,2806.0,865.0
2018-05-15 07:00:00+00:00,56802.0,2465.0,1497.0
2018-05-15 08:00:00+00:00,56965.0,2310.0,2198.0
2018-05-15 09:00:00+00:00,57193.0,2296.0,2842.0
2018-05-15 10:00:00+00:00,57081.0,2268.0,3159.0
2018-05-15 11:00:00+00:00,55668.0,2341.0,3493.0
2018-05-15 12:00:00+00:00,54549.0,2285.0,3668.0
2018-05-15 13:00:00+00:00,52771.0,2323.0,3672.0
2018-05-15 14:00:00+00:00,51214.0,2420.0,3353.0
2018-05-15 15:00:00+00:00,50198.0,2632.0,2695.0
2018-05-15 16:00:00+00:00,51028.0,2826.0,1781.0
2018-05-15 17:00:00+00:00,51577.0,2879.0,875.0
2018-05-15 18:00:00+00:00,49510.0,2892.0,307.0
2018-05-15 19:00:00+00:00,48794.0,3005.0,101.0
2018-05-15 20:00:00+00:00,50256.0,2940.0,0.0
2018-05-15 21:00:00+00:00,51182.0,2904.0,0.0
2018-05-15 22:00:00+00:00,47676.0,2726.0,0.0
2018-05-15 23:00:00+00:00,44573.0,2718.0,0.0
2018-05-16 00:00:00+00:00,42883.0,2636.0,0.0
2018-05-16 01:00:00+00:00,40581.0,2415.0,0.0
2018-05-16 02:00:00+00:00,39929.0,2219.0,0.0
2018-05-16 03:00:00+00:00,41868.0,2272.0,0.0
2018-05-16 04:00:00+00:00,45542.0,2393.0,122.0
2018-05-16 05:00:00+00:00,50361.0,2434.0,378.0
2018-05-16 06:00:00+00:00,53308.0,2120.0,989.0
2018-05-16 07:00:00+00:00,54304.0,1916.0,1784.0
2018-05-16 08:00:00+00:00,54385.0,1939.0,2503.0
2018-05-16 09:00:00+00:00,54727.0,2105.0,3161.0
2018-05-16 10:00:00+00:00,54998.0,2468.0,3773.0
2018-05-16 11:00:00+00:00,53922.0,2820.0,4186.0
2018-05-16 12:00:00+00:00,52906.0,3199.0,4320.0
2018-05-16 13:00:00+00:00,51173.0,3744.0,4164.0
2018-05-16 14:00:00+00:00,49542.0,4234.0,3590.0
2018-05-16 15:00:00+00:00,48745.0,4764.0,2767.0
2018-05-16 16:00:00+00:00,49806.0,5072.0,1831.0
2018-05-16 17:00:00+00:00,50626.0,5092.0,862.0
2018-05-16 18:00:00+00:00,48430.0,5035.0,276.0
2018-05-16 19:00:00+00:00,47727.0,5277.0,96.0
2018-05-16 20:00:00+00:00,49372.0,5560.0,0.0
2018-05-16 21:00:00+00:00,50333.0,5188.0,0.0
2018-05-16 22:00:00+00:00,46966.0,4914.0,0.0
2018-05-16 23:00:00+00:00,44129.0,4829.0,0.0
2018-05-17 00:00:00+00:00,42369.0,4536.0,0.0
2018-05-17 01:00:00+00:00,40083.0,4357.0,0.0
2018-05-17 02:00:00+00:00,39321.0,4164.0,0.0
2018-05-17 03:00:00+00:00,41164.0,4101.0,0.0
2018-05-17 04:00:00+00:00,45047.0,3804.0,125.0
2018-05-17 05:00:00+00:00,50176.0,3580.0,375.0
2018-05-17 06:00:00+00:00,52760.0,3385.0,945.0
2018-05-17 07:00:00+00:00,53781.0,3048.0,1679.0
2018-05-17 08:00:00+00:00,53806.0,2670.0,2373.0
2018-05-17 09:00:00+00:00,54262.0,2501.0,3042.0
2018-05-17 10:00:00+00:00,54544.0,2520.0,3550.0
2018-05-17 11:00:00+00:00,53353.0,2502.0,3716.0
2018-05-17 12:00:00+00:00,52155.0,2518.0,3908.0
2018-05-17 13:00:00+00:00,50381.0,2613.0,3894.0
2018-05-17 14:00:00+00:00,48847.0,2737.0,3563.0
2018-05-17 15:00:00+00:00,48037.0,2928.0,2950.0
2018-05-17 16:00:00+00:00,49007.0,3014.0,2003.0
2018-05-17 17:00:00+00:00,49812.0,3026.0,1008.0
2018-05-17 18:00:00+00:00,47950.0,2991.0,335.0
2018-05-17 19:00:00+00:00,47557.0,3154.0,107.0
2018-05-17 20:00:00+00:00,48997.0,3409.0,0.0
2018-05-17 21:00:00+00:00,50151.0,3579.0,0.0
2018-05-17 22:00:00+00:00,46828.0,3524.0,0.0
2018-05-17 23:00:00+00:00,43740.0,3230.0,0.0
2018-05-18 00:00:00+00:00,42222.0,3005.0,0.0
2018-05-18 01:00:00+00:00,40087.0,2916.0,0.0
2018-05-18 02:00:00+00:00,39321.0,2801.0,0.0
2018-05-18 03:00:00+00:00,41152.0,2646.0,0.0
2018-05-18 04:00:00+00:00,44734.0,2512.0,144.0
2018-05-18 05:00:00+00:00,49649.0,2072.0,493.0
2018-05-18 06:00:00+00:00,51980.0,1377.0,1409.0
2018-05-18 07:00:00+00:00,53020.0,1136.0,2582.0
2018-05-18 08:00:00+00:00,52983.0,884.0,3653.0
2018-05-18 09:00:00+00:00,52998.0,894.0,4479.0
2018-05-18 10:00:00+00:00,53148.0,1022.0,4950.0
2018-05-18 11:00:00+00:00,51971.0,1030.0,5134.0
2018-05-18 12:00:00+00:00,50468.0,1065.0,5066.0
2018-05-18 13:00:00+00:00,48835.0,1132.0,4663.0
2018-05-18 14:00:00+00:00,46930.0,1247.0,4133.0
2018-05-18 15:00:00+00:00,46020.0,1378.0,3220.0
2018-05-18 16:00:00+00:00,46576.0,1630.0,2125.0
2018-05-18 17:00:00+00:00,46904.0,1906.0,1056.0
